0,0,0,1.2366,0,0,1.827,1.3582,0,-0.96485,-0.31997,-0.42034,2.9119,1.259,0,1.5123,1.8548,-0.92323,1.4983,1.9656,0.85112,-1.7681,0.45415,-0.70345,-0.96076,-1.0748,-1.2874,-1.5947,-0.91114,0.30965
0,0,0,1.236,0,0,1.8723,1.3766,0,-0.96485,0.31997,0.42034,2.9509,1.2326,0,1.5859,1.8963,-0.91762,1.578,1.9915,0.85836,-1.2371,1.4525,0.60587,-1.8861,-0.050797,-0.11038,-1.1796,-0.13945,1.419
0,0,0,1.3261,0,0,2.0943,1.2548,0,-0.38898,0.62322,0.81871,3.1427,0.96251,0,1.8709,1.7805,-0.93527,1.9511,1.9504,0.83509,-0.038204,1.6891,0.93886,-1.5013,0.75143,0.83286,-0.24083,0.23553,1.8665
0,0,0,1.1703,0,0,1.988,1.2842,0,-2.7,0,0,3.0397,1.0114,0,1.7359,1.8552,-0.89376,1.7359,1.8552,0.89376,-3.6175,0.57593,0,-2.3062,-0.37601,-0.9305,-2.3062,-0.37601,0.9305
0,0,0,1.1727,0,0,1.9655,1.2977,0,-0.69881,-1.5797,-2.0752,3.022,1.0435,0,1.7061,1.8555,-0.90002,1.7061,1.8772,0.88673,-1.3149,-0.7603,-2.4158,0.33717,-1.641,-2.3741,-1.1413,-2.3816,-1.5027
0,0,0,1.1717,0,0,2.0049,1.2529,0,-0.69881,1.5797,2.0752,3.054,0.96833,0,1.7642,1.8235,-0.89778,1.7491,1.8317,0.8889,-0.2957,2.5802,2.1648,-1.6848,1.4458,1.6563,-0.27189,0.78417,2.6699
0,0,0,1.1715,0,0,1.9697,1.2943,0,-1.6237,-1.3066,-1.7165,3.0252,1.0361,0,1.7121,1.8553,-0.89843,1.7114,1.8708,0.88879,-2.0418,-0.31661,-1.8176,-0.88158,-1.6572,-2.4198,-1.9829,-1.9642,-0.93906
0,0,0,1.1714,0,0,1.984,1.2791,0,-1.6237,1.3066,1.7165,3.0376,1.0125,0,1.7315,1.8415,-0.89914,1.7246,1.8578,0.88774,-1.4606,2.3678,1.8506,-2.3584,0.96514,1.0039,-1.2218,0.60873,2.4371
0,0,0,1.1724,0,0,1.9664,1.2968,0,-0.95478,-1.5297,-2.0096,3.0227,1.0416,0,1.7075,1.855,-0.8998,1.7073,1.8758,0.88705,-1.5335,-0.65865,-2.2793,0.035211,-1.6715,-2.4181,-1.395,-2.2952,-1.3878
0,0,0,1.1704,0,0,1.9775,1.29,0,-2.3683,-0.78538,-1.0317,3.0313,1.0253,0,1.7226,1.8564,-0.89585,1.7216,1.8625,0.89194,-2.4605,0.28898,-1.001,-2.2767,-1.296,-1.9806,-2.4158,-1.3537,-0.11568
0,0,0,1.1709,0,0,1.986,1.2839,0,-2.3683,0.78538,1.0317,3.0386,1.014,0,1.7334,1.8502,-0.89658,1.7315,1.8593,0.89054,-2.6924,1.7985,1.2311,-2.6201,0.31636,0.093893,-1.9646,0.18363,1.8325
0,0,0,1.1717,0,0,1.9925,1.2654,0,-0.95478,1.5297,2.0096,3.0446,0.99217,0,1.7451,1.8315,-0.89854,1.7323,1.8436,0.88826,-0.5923,2.5463,2.0889,-1.8971,1.3412,1.518,-0.53253,0.76492,2.6462
0,0,0,1.2212,0,0,1.8497,1.3906,0,-1.3343,0,0,2.9333,1.2726,0,1.5323,1.9389,-0.89167,1.5323,1.9389,0.89167,-1.8656,0.98406,0,-1.7118,-0.56258,-0.87037,-1.7118,-0.56258,0.87037
0,0,0,1.2726,0,0,1.8966,1.33,0,-0.34535,-0.78066,-1.0255,2.979,1.2073,0,1.6145,1.7619,-0.96347,1.5701,2.0214,0.79037,-1.044,-0.19481,-1.6429,0.4788,-1.1538,-1.6355,-0.99226,-1.6342,-0.73431
0,0,0,1.2829,0,0,2.147,1.1976,0,-0.34535,0.78066,1.0255,3.1711,0.82945,0,1.9552,1.677,-0.96433,2.0554,1.9481,0.79455,0.096998,1.7827,1.0594,-1.4328,0.94842,1.0623,-0.11404,0.29217,1.9804
0,0,0,1.2432,0,0,1.8411,1.3449,0,-0.8024,-0.64573,-0.84828,2.9254,1.2419,0,1.5416,1.7872,-0.9523,1.497,2.0034,0.80916,-1.5125,0.078717,-1.266,-0.28363,-1.1912,-1.656,-1.4584,-1.3691,-0.33222
0,0,0,1.2451,0,0,1.9828,1.3108,0,-0.8024,0.64573,0.84828,3.0455,1.0774,0,1.7362,1.7697,-0.95949,1.7624,2.0255,0.80274,-0.65734,1.7371,1.0054,-1.8478,0.51683,0.55264,-0.70705,0.16109,1.8273
0,0,0,1.1715,0,0,1.9942,1.2817,0,-2.4657,0,0,3.045,1.0055,0,1.7445,1.8538,-0.89378,1.7445,1.8538,0.89378,-3.2237,0.77551,0,-2.2267,-0.49461,-0.92871,-2.2267,-0.49461,0.92871
0,0,0,1.1775,0,0,1.9491,1.3057,0,-0.63817,-1.4426,-1.8951,3.0095,1.0674,0,1.6841,1.8505,-0.90637,1.6833,1.8956,0.87871,-1.2685,-0.65111,-2.2752,0.38292,-1.5234,-2.2383,-1.0982,-2.2896,-1.4062
0,0,0,1.1752,0,0,2.0286,1.2262,0,-0.63817,1.4426,1.8951,3.0724,0.92184,0,1.8005,1.7935,-0.90332,1.7901,1.8227,0.88221,-0.20508,2.4344,1.9355,-1.6788,1.3566,1.6174,-0.22597,0.68065,2.5434
0,0,0,1.1747,0,0,1.9555,1.3003,0,-1.4828,-1.1933,-1.5675,3.0143,1.0553,0,1.6933,1.8519,-0.90295,1.6914,1.8838,0.88314,-1.9441,-0.2279,-1.7118,-0.75748,-1.5534,-2.284,-1.9088,-1.8808,-0.85165
0,0,0,1.1744,0,0,1.9898,1.2705,0,-1.4828,1.1933,1.5675,3.0431,1.0019,0,1.7409,1.8257,-0.90463,1.733,1.8612,0.88155,-1.3024,2.2543,1.6868,-2.298,0.87359,0.93626,-1.1275,0.51563,2.3317
0,0,0,1.2227,0,0,1.8409,1.3839,0,-1.1609,0,0,2.924,1.2666,0,1.5281,1.9365,-0.89109,1.5281,1.9365,0.89109,-1.78,0.97518,0,-1.6115,-0.58558,-0.84804,-1.6115,-0.58557,0.84804
0,0,0,1.3032,0,0,1.9115,1.3306,0,-0.30046,-0.6792,-0.89224,2.9953,1.218,0,1.629,1.7804,-0.95805,1.5847,2.0123,0.79897,-1.0146,-0.14924,-1.5697,0.46739,-1.1437,-1.5293,-1.0518,-1.485,-0.6246
0,0,0,1.3293,0,0,2.1504,1.2177,0,-0.30046,0.6792,0.89224,3.1845,0.87791,0,1.9488,1.7416,-0.94112,2.0435,1.9279,0.82815,0.12077,1.7051,0.97275,-1.3974,0.87008,0.96521,-0.10842,0.25602,1.9088
0,0,0,1.2243,0,0,1.8624,1.3963,0,-1.5939,0,0,2.9468,1.2768,0,1.5427,1.9424,-0.89198,1.5427,1.9424,0.89198,-2.0197,1.0071,0,-1.8678,-0.55416,-0.89472,-1.8678,-0.55416,0.89472
0,0,0,1.2476,0,0,1.8692,1.3419,0,-0.41252,-0.9325,-1.225,2.9514,1.2207,0,1.5799,1.77,-0.96073,1.5389,2.0244,0.79524,-1.0937,-0.2796,-1.772,0.48152,-1.1922,-1.7831,-0.96973,-1.8208,-0.91231
0,0,0,1.246,0,0,2.1336,1.1824,0,-0.41252,0.9325,1.225,3.1548,0.80669,0,1.9436,1.6436,-0.97141,2.0322,1.9426,0.7834,0.049995,1.9158,1.217,-1.497,1.0459,1.2348,-0.10672,0.36401,2.1003
0,0,0,1.175,0,0,2.0056,1.2788,0,-2.2061,0,0,3.0551,0.99701,0,1.7599,1.8528,-0.89381,1.7599,1.8528,0.89381,-2.9236,0.81756,0,-2.0809,-0.54745,-0.92296,-2.0809,-0.54745,0.92296
0,0,0,1.1907,0,0,1.9134,1.3226,0,-0.57099,-1.2907,-1.6956,2.9818,1.1207,0,1.6368,1.8362,-0.92096,1.631,1.9361,0.85922,-1.2185,-0.53781,-2.1265,0.42555,-1.3994,-2.101,-1.0468,-2.1761,-1.2928
0,0,0,1.1846,0,0,2.067,1.1872,0,-0.57099,1.2907,1.6956,3.1013,0.85124,0,1.8586,1.7335,-0.92078,1.8619,1.8266,0.86139,-0.11916,2.276,1.7044,-1.6447,1.2686,1.5606,-0.17601,0.57967,2.4116
0,0,0,1.1705,0,0,1.9892,1.2837,0,-2.6391,0,0,3.0408,1.0103,0,1.7377,1.8549,-0.89376,1.7377,1.8549,0.89376,-3.5104,0.64409,0,-2.288,-0.41731,-0.93022,-2.288,-0.41731,0.93021
0,0,0,1.1736,0,0,1.9623,1.2993,0,-0.68305,-1.544,-2.0284,3.0196,1.0482,0,1.7018,1.8546,-0.90125,1.7017,1.8808,0.8852,-1.3023,-0.73061,-2.3776,0.34987,-1.6098,-2.3368,-1.1305,-2.3578,-1.4766
0,0,0,1.1724,0,0,2.0101,1.2469,0,-0.68305,1.544,2.0284,3.0581,0.95796,0,1.7722,1.8172,-0.89872,1.7579,1.8291,0.88769,-0.27077,2.5422,2.1031,-1.6858,1.4213,1.6472,-0.25946,0.75601,2.6356
0,0,0,1.1993,0,0,1.9825,1.3346,0,-1.9,0,0,3.0454,1.0998,0,1.7171,1.9028,-0.89361,1.7171,1.9028,0.89361,-2.4772,0.92592,0,-1.9415,-0.5749,-0.91385,-1.9414,-0.57489,0.91386
0,0,0,1.2187,0,0,1.8589,1.3486,0,-0.49176,-1.1116,-1.4603,2.9382,1.2093,0,1.5674,1.7877,-0.95345,1.5385,2.0148,0.81023,-1.1531,-0.39269,-1.9342,0.46631,-1.2667,-1.9412,-0.9992,-2.02,-1.1453
0,0,0,1.2098,0,0,2.1157,1.1592,0,-0.49176,1.1116,1.4603,3.1377,0.78661,0,1.9263,1.6499,-0.95565,1.9735,1.8788,0.81227,-0.027579,2.0918,1.4478,-1.5758,1.161,1.4345,-0.12251,0.46577,2.2502
0,0,0,1.2077,0,0,1.8414,1.3506,0,-1.1426,-0.91949,-1.2079,2.9212,1.2161,0,1.5432,1.8176,-0.93829,1.5151,1.9817,0.83392,-1.6975,-0.022319,-1.4493,-0.52488,-1.3265,-2.0032,-1.707,-1.6559,-0.64508
0,0,0,1.2019,0,0,2.018,1.2484,0,-1.1426,0.91949,1.2079,3.0708,0.9746,0,1.7846,1.7352,-0.94703,1.7843,1.9294,0.82745,-1.0043,1.9879,1.3649,-2.0866,0.66295,0.74394,-0.90325,0.30833,2.0724
0,0,0,1.2136,0,0,1.8536,1.3478,0,-0.67188,-1.0765,-1.4141,2.9327,1.2082,0,1.5613,1.79,-0.95156,1.5317,2.0085,0.8138,-1.3173,-0.30498,-1.8204,0.22087,-1.2993,-1.9881,-1.2098,-1.9467,-1.0481
0,0,0,1.2055,0,0,1.8471,1.3543,0,-1.6666,-0.55268,-0.72604,2.9265,1.2153,0,1.5445,1.8681,-0.91357,1.5245,1.9384,0.86695,-2.0239,0.46253,-0.80891,-1.5654,-1.109,-1.6543,-2.0763,-1.1145,0.10462
0,0,0,1.2017,0,0,2.002,1.291,0,-1.6666,0.55268,0.72604,3.0599,1.0359,0,1.7552,1.8033,-0.93062,1.7535,1.9346,0.85005,-1.9195,1.5992,0.89805,-2.2262,0.075823,-0.065384,-1.5529,-0.047142,1.6211
0,0,0,1.2068,0,0,2.0712,1.1962,0,-0.67188,1.0765,1.4141,3.1085,0.86875,0,1.8621,1.6854,-0.95195,1.8869,1.9004,0.81898,-0.28238,2.0896,1.4577,-1.7457,1.0402,1.2662,-0.33549,0.44377,2.2294
0,0,0,1.2249,0,0,1.8367,1.3807,0,-1.1,0,0,2.9197,1.2652,0,1.5256,1.9354,-0.89071,1.5256,1.9354,0.89071,-1.7538,0.97517,0,-1.5811,-0.60129,-0.83652,-1.5811,-0.60129,0.83652
0,0,0,1.3236,0,0,1.9135,1.3364,0,-0.2847,-0.64357,-0.84544,2.9989,1.2369,0,1.6256,1.8004,-0.95113,1.5817,2.0033,0.80898,-1.007,-0.13983,-1.5524,0.46196,-1.1435,-1.4906,-1.0849,-1.4273,-0.5917
0,0,0,1.3607,0,0,2.1495,1.2337,0,-0.2847,0.64357,0.84544,3.1914,0.91758,0,1.9373,1.7822,-0.92572,2.0285,1.9182,0.84734,0.12719,1.6824,0.94815,-1.3878,0.83208,0.94441,-0.089105,0.25051,1.8909
0,0,0,1.2622,0,0,1.8552,1.3375,0,-0.66149,-0.53234,-0.69932,2.9397,1.2356,0,1.5599,1.7928,-0.95046,1.5205,1.9994,0.81156,-1.4479,0.1026,-1.2049,-0.21204,-1.1929,-1.497,-1.4295,-1.1857,-0.18737
0,0,0,1.2727,0,0,1.9755,1.317,0,-0.66149,0.53234,0.69932,3.0406,1.0956,0,1.7227,1.8128,-0.94163,1.7613,2.0056,0.82554,-0.52934,1.6626,0.87742,-1.7549,0.45954,0.48847,-0.64138,0.14086,1.7464
0,0,0,1.2978,0,0,1.8985,1.3312,0,-0.38898,-0.62322,-0.81871,2.9827,1.2228,0,1.6135,1.7859,-0.95544,1.5716,2.0082,0.80324,-1.1323,-0.083934,-1.4709,0.29856,-1.1644,-1.5032,-1.1888,-1.3707,-0.4962
0,0,0,1.2366,0,0,1.827,1.3582,0,-0.96485,-0.31997,-0.42034,2.9119,1.259,0,1.5123,1.8548,-0.92323,1.4983,1.9656,0.85112,-1.7681,0.45415,-0.70345,-0.96076,-1.0748,-1.2874,-1.5947,-0.91114,0.30965
0,0,0,1.2359,0,0,1.8722,1.3766,0,-0.96485,0.31997,0.42034,2.9509,1.2326,0,1.5859,1.8963,-0.91762,1.578,1.9915,0.85836,-1.2371,1.4525,0.60587,-1.8861,-0.050796,-0.11037,-1.1796,-0.13945,1.419
0,0,0,1.3261,0,0,2.0943,1.2548,0,-0.38898,0.62322,0.81871,3.1427,0.96251,0,1.8709,1.7805,-0.93527,1.9511,1.9504,0.83509,-0.038204,1.6891,0.93886,-1.5013,0.75143,0.83286,-0.24083,0.23553,1.8665
0,0,0,1.1703,0,0,1.988,1.2842,0,-2.7,0,0,3.0397,1.0114,0,1.7359,1.8552,-0.89376,1.7359,1.8552,0.89376,-3.6175,0.57584,0,-2.3061,-0.37594,-0.9305,-2.3061,-0.37594,0.9305
0,0,0,1.1727,0,0,1.9655,1.2977,0,-0.69881,-1.5797,-2.0752,3.022,1.0435,0,1.7061,1.8555,-0.90002,1.7061,1.8772,0.88673,-1.3149,-0.7603,-2.4158,0.33717,-1.641,-2.3741,-1.1413,-2.3816,-1.5027
0,0,0,1.1717,0,0,2.0049,1.2529,0,-0.69881,1.5797,2.0752,3.054,0.96833,0,1.7642,1.8235,-0.89778,1.7491,1.8317,0.8889,-0.2957,2.5802,2.1648,-1.6848,1.4458,1.6563,-0.27189,0.78417,2.6699
0,0,0,1.1715,0,0,1.9697,1.2943,0,-1.6237,-1.3066,-1.7165,3.0252,1.0361,0,1.7121,1.8553,-0.89843,1.7114,1.8708,0.88879,-2.0418,-0.31661,-1.8176,-0.88157,-1.6572,-2.4198,-1.9829,-1.9642,-0.93906
0,0,0,1.1714,0,0,1.984,1.2791,0,-1.6237,1.3066,1.7165,3.0376,1.0125,0,1.7315,1.8415,-0.89914,1.7246,1.8578,0.88773,-1.4607,2.3678,1.8506,-2.3583,0.96514,1.0039,-1.2218,0.60873,2.437
0,0,0,1.1724,0,0,1.9664,1.2968,0,-0.95478,-1.5297,-2.0096,3.0227,1.0416,0,1.7075,1.855,-0.8998,1.7073,1.8758,0.88706,-1.5335,-0.65865,-2.2793,0.035203,-1.6715,-2.4181,-1.395,-2.2952,-1.3878
0,0,0,1.1704,0,0,1.9775,1.29,0,-2.3683,-0.78538,-1.0317,3.0313,1.0253,0,1.7226,1.8564,-0.89586,1.7216,1.8625,0.89194,-2.4605,0.28898,-1.001,-2.2767,-1.296,-1.9806,-2.4158,-1.3537,-0.11568
0,0,0,1.1709,0,0,1.986,1.2839,0,-2.3683,0.78538,1.0317,3.0386,1.014,0,1.7334,1.8501,-0.89658,1.7315,1.8593,0.89054,-2.6924,1.7985,1.2311,-2.6201,0.31637,0.093892,-1.9646,0.18363,1.8325
0,0,0,1.1717,0,0,1.9925,1.2654,0,-0.95478,1.5297,2.0096,3.0446,0.99216,0,1.7451,1.8315,-0.89854,1.7323,1.8436,0.88826,-0.59231,2.5463,2.089,-1.8971,1.3412,1.5179,-0.53253,0.76492,2.6462
0,0,0,1.2212,0,0,1.8497,1.3906,0,-1.3343,0,0,2.9333,1.2726,0,1.5323,1.9389,-0.89167,1.5323,1.9389,0.89167,-1.8656,0.98406,0,-1.7118,-0.56258,-0.87037,-1.7118,-0.56258,0.87037
0,0,0,1.2726,0,0,1.8966,1.33,0,-0.34535,-0.78066,-1.0255,2.979,1.2073,0,1.6145,1.7619,-0.96347,1.5701,2.0214,0.79037,-1.044,-0.19481,-1.6429,0.4788,-1.1538,-1.6355,-0.99226,-1.6342,-0.73431
0,0,0,1.2829,0,0,2.147,1.1976,0,-0.34535,0.78066,1.0255,3.1711,0.82945,0,1.9552,1.677,-0.96433,2.0554,1.9481,0.79455,0.096998,1.7827,1.0594,-1.4328,0.94842,1.0623,-0.11404,0.29217,1.9804
0,0,0,1.2432,0,0,1.8411,1.3449,0,-0.8024,-0.64573,-0.84828,2.9254,1.2419,0,1.5416,1.7872,-0.9523,1.497,2.0034,0.80916,-1.5125,0.078717,-1.266,-0.28363,-1.1912,-1.656,-1.4584,-1.3691,-0.33222
0,0,0,1.2451,0,0,1.9828,1.3108,0,-0.8024,0.64573,0.84828,3.0455,1.0774,0,1.7362,1.7697,-0.95949,1.7624,2.0255,0.80274,-0.65734,1.7371,1.0054,-1.8478,0.51683,0.55264,-0.70705,0.16109,1.8273
0,0,0,1.1715,0,0,1.9942,1.2817,0,-2.4657,0,0,3.045,1.0055,0,1.7445,1.8538,-0.89378,1.7445,1.8538,0.89378,-3.2237,0.77551,0,-2.2267,-0.49461,-0.92871,-2.2267,-0.49461,0.92871
0,0,0,1.1775,0,0,1.9491,1.3057,0,-0.63817,-1.4426,-1.8951,3.0095,1.0674,0,1.6841,1.8505,-0.90637,1.6833,1.8956,0.87871,-1.2685,-0.65111,-2.2752,0.38292,-1.5234,-2.2383,-1.0982,-2.2896,-1.4062
0,0,0,1.1752,0,0,2.0286,1.2262,0,-0.63817,1.4426,1.8951,3.0724,0.92184,0,1.8005,1.7935,-0.90332,1.7901,1.8227,0.88221,-0.20508,2.4344,1.9355,-1.6788,1.3566,1.6174,-0.22597,0.68065,2.5434
0,0,0,1.1747,0,0,1.9555,1.3003,0,-1.4828,-1.1933,-1.5675,3.0143,1.0553,0,1.6933,1.8519,-0.90295,1.6914,1.8838,0.88314,-1.9441,-0.2279,-1.7118,-0.75748,-1.5534,-2.284,-1.9088,-1.8808,-0.85165
0,0,0,1.1744,0,0,1.9898,1.2705,0,-1.4828,1.1933,1.5675,3.0431,1.0019,0,1.7409,1.8257,-0.90463,1.733,1.8612,0.88155,-1.3024,2.2543,1.6868,-2.298,0.87359,0.93626,-1.1275,0.51563,2.3317
0,0,0,1.2227,0,0,1.8409,1.3839,0,-1.1609,0,0,2.924,1.2666,0,1.5281,1.9365,-0.89109,1.5281,1.9365,0.89109,-1.78,0.97518,0,-1.6115,-0.58558,-0.84804,-1.6115,-0.58557,0.84804
0,0,0,1.3032,0,0,1.9115,1.3306,0,-0.30046,-0.6792,-0.89224,2.9953,1.218,0,1.629,1.7804,-0.95805,1.5847,2.0123,0.79897,-1.0146,-0.14924,-1.5697,0.46739,-1.1437,-1.5293,-1.0518,-1.485,-0.6246
0,0,0,1.3293,0,0,2.1504,1.2177,0,-0.30046,0.6792,0.89224,3.1845,0.87791,0,1.9488,1.7416,-0.94112,2.0435,1.9279,0.82815,0.12077,1.7051,0.97275,-1.3974,0.87008,0.96521,-0.10842,0.25602,1.9088
0,0,0,1.2243,0,0,1.8624,1.3963,0,-1.5939,0,0,2.9468,1.2768,0,1.5427,1.9424,-0.89198,1.5427,1.9424,0.89198,-2.0197,1.0071,0,-1.8678,-0.55416,-0.89472,-1.8678,-0.55416,0.89472
0,0,0,1.2476,0,0,1.8692,1.3419,0,-0.41252,-0.9325,-1.225,2.9514,1.2207,0,1.5799,1.77,-0.96073,1.5389,2.0244,0.79524,-1.0937,-0.2796,-1.772,0.48152,-1.1922,-1.7831,-0.96973,-1.8208,-0.91231
0,0,0,1.246,0,0,2.1336,1.1824,0,-0.41252,0.9325,1.225,3.1548,0.80669,0,1.9436,1.6436,-0.97141,2.0322,1.9426,0.7834,0.049995,1.9158,1.217,-1.497,1.0459,1.2348,-0.10672,0.36401,2.1003
0,0,0,1.175,0,0,2.0056,1.2788,0,-2.2061,0,0,3.0551,0.99701,0,1.7599,1.8528,-0.89381,1.7599,1.8528,0.89381,-2.9236,0.81756,0,-2.0809,-0.54745,-0.92296,-2.0809,-0.54745,0.92296
0,0,0,1.1907,0,0,1.9134,1.3226,0,-0.57099,-1.2907,-1.6956,2.9818,1.1207,0,1.6368,1.8362,-0.92097,1.631,1.9361,0.85921,-1.2185,-0.53781,-2.1265,0.42554,-1.3994,-2.101,-1.0468,-2.1761,-1.2928
0,0,0,1.1846,0,0,2.067,1.1872,0,-0.57099,1.2907,1.6956,3.1013,0.85124,0,1.8586,1.7335,-0.92078,1.8619,1.8266,0.86139,-0.11916,2.276,1.7044,-1.6447,1.2686,1.5606,-0.17601,0.57967,2.4116
0,0,0,1.1705,0,0,1.9892,1.2837,0,-2.6391,0,0,3.0408,1.0103,0,1.7377,1.8549,-0.89376,1.7377,1.8549,0.89376,-3.5104,0.64412,0,-2.288,-0.41733,-0.93021,-2.288,-0.41733,0.93022
0,0,0,1.1736,0,0,1.9623,1.2993,0,-0.68305,-1.544,-2.0284,3.0196,1.0482,0,1.7018,1.8546,-0.90125,1.7017,1.8808,0.8852,-1.3023,-0.73061,-2.3776,0.34987,-1.6098,-2.3368,-1.1305,-2.3578,-1.4766
0,0,0,1.1724,0,0,2.0101,1.2469,0,-0.68305,1.544,2.0284,3.0581,0.95795,0,1.7722,1.8172,-0.89872,1.7579,1.8291,0.8877,-0.27075,2.5422,2.1031,-1.6858,1.4213,1.6472,-0.25947,0.75602,2.6357
0,0,0,1.2,0,0,1.9924,1.3138,0,-1.9,0,0,2.7009,1.2674,-0.82846,1.3314,2.1792,-0.092021,2.5534,1.3506,0.93591,-2.4754,0.92697,0,-1.9422,-0.575,-0.91367,-1.9413,-0.5741,0.91423
0,0,0,1.2203,0,0,1.8494,1.3497,0,-0.49176,-1.1116,-1.4603,2.5411,1.3171,-0.84171,1.1031,2.1388,-0.10795,2.4504,1.5172,0.90069,-1.1511,-0.38696,-1.9274,0.46545,-1.2646,-1.9434,-1.0001,-2.0221,-1.1527
0,0,0,1.2107,0,0,2.0693,1.1964,0,-0.49176,1.1116,1.4603,2.7519,1.0553,-0.83671,1.4831,2.1106,-0.11704,2.6719,1.2563,0.91243,-0.027608,2.0929,1.4486,-1.576,1.1577,1.4429,-0.11079,0.4564,2.236
0,0,0,1.2088,0,0,1.8418,1.3446,0,-1.1426,-0.91949,-1.2079,2.5389,1.3279,-0.83788,1.0937,2.1336,-0.099643,2.4304,1.4902,0.91137,-1.6933,-0.018882,-1.4448,-0.52065,-1.3205,-2.0028,-1.7118,-1.6604,-0.65578
0,0,0,1.2023,0,0,2.012,1.2523,0,-1.1426,0.91949,1.2079,2.7028,1.1493,-0.83549,1.3733,2.1327,-0.10281,2.6088,1.331,0.91447,-1.0074,1.9882,1.3676,-2.0889,0.65829,0.75163,-0.88656,0.30553,2.0652
0,0,0,1.2151,0,0,1.845,1.3481,0,-0.67188,-1.0765,-1.4141,2.5372,1.317,-0.84115,1.0974,2.1363,-0.10643,2.4438,1.5122,0.90254,-1.3144,-0.29979,-1.8141,0.22102,-1.2957,-1.989,-1.2113,-1.9495,-1.0569
0,0,0,1.2059,0,0,1.8568,1.3408,0,-1.6666,-0.55268,-0.72604,2.5629,1.3462,-0.83141,1.1162,2.139,-0.089087,2.4282,1.4494,0.92592,-2.0178,0.46449,-0.80625,-1.5582,-1.1043,-1.6562,-2.0872,-1.1179,0.097071
0,0,0,1.2016,0,0,2.0068,1.2815,0,-1.6666,0.55268,0.72604,2.7029,1.1959,-0.83408,1.3613,2.1571,-0.10187,2.5914,1.3476,0.9219,-1.9237,1.598,0.89971,-2.2284,0.072026,-0.061492,-1.5414,-0.045517,1.6204
0,0,0,1.2075,0,0,2.0422,1.2188,0,-0.67188,1.0765,1.4141,2.729,1.0953,-0.83601,1.4314,2.1177,-0.10991,2.6433,1.289,0.91281,-0.28113,2.0901,1.4563,-1.7469,1.0377,1.2761,-0.32099,0.43722,2.2174
0,0,0,1.2241,0,0,1.8549,1.3614,0,-1.1,0,0,2.5663,1.3955,-0.82906,1.1275,2.1748,-0.083607,2.4254,1.4588,0.92829,-1.7536,0.97628,0,-1.5796,-0.59802,-0.83836,-1.5827,-0.60067,0.83597
0,0,0,1.324,0,0,1.9253,1.3355,0,-0.2847,-0.64357,-0.84544,2.6235,1.3269,-0.84106,1.187,2.1328,-0.108,2.5359,1.5306,0.89401,-1.0065,-0.14709,-1.5565,0.46196,-1.1484,-1.4867,-1.083,-1.4292,-0.58573
0,0,0,1.3589,0,0,2.1258,1.2368,0,-0.2847,0.64357,0.84544,2.82,1.1435,-0.83966,1.5423,2.1587,-0.1171,2.7253,1.3284,0.91349,0.12819,1.6875,0.95014,-1.3867,0.83749,0.94196,-0.086104,0.25249,1.8902
0,0,0,1.2618,0,0,1.8633,1.334,0,-0.66149,-0.53234,-0.69932,2.5577,1.3136,-0.84274,1.1166,2.1244,-0.10742,2.4742,1.5272,0.89302,-1.4505,0.095066,-1.209,-0.21154,-1.2001,-1.4902,-1.4255,-1.1875,-0.18155
0,0,0,1.2725,0,0,1.9584,1.3189,0,-0.66149,0.53234,0.69932,2.6526,1.2676,-0.84023,1.2935,2.1806,-0.10767,2.561,1.4585,0.90561,-0.52873,1.6674,0.87813,-1.7545,0.4601,0.48928,-0.6361,0.14549,1.7466
0,0,0,1.1712,0,0,1.9917,1.2695,0,-2.7,0,0,2.6963,1.1991,-0.82759,1.3486,2.1457,-0.09453,2.5475,1.2885,0.93738,-3.6258,0.56248,0,-2.3013,-0.37107,-0.93036,-2.3,-0.36869,0.93071
0,0,0,1.1736,0,0,1.9698,1.2829,0,-0.69881,-1.5797,-2.0752,2.6744,1.2221,-0.82857,1.3138,2.1497,-0.094548,2.5296,1.3165,0.93498,-1.3114,-0.75401,-2.4065,0.33539,-1.6448,-2.3797,-1.1437,-2.3841,-1.508
0,0,0,1.1724,0,0,2.0065,1.2455,0,-0.69881,1.5797,2.0752,2.7107,1.1649,-0.82751,1.3729,2.1291,-0.089941,2.5652,1.2612,0.93649,-0.24781,2.5631,2.084,-1.7106,1.464,1.7166,-0.25564,0.78792,2.6624
0,0,0,1.1724,0,0,1.9745,1.279,0,-1.6237,-1.3066,-1.7165,2.6793,1.2164,-0.82814,1.3213,2.148,-0.094178,2.5328,1.3088,0.93588,-2.0374,-0.31441,-1.8133,-0.88135,-1.6564,-2.42,-1.9884,-1.9674,-0.94429
0,0,0,1.1721,0,0,1.9926,1.2633,0,-1.6237,1.3066,1.7165,2.6967,1.1904,-0.82791,1.3482,2.139,-0.092067,2.5517,1.2866,0.93592,-1.4621,2.3678,1.8518,-2.3682,0.96422,1.0146,-1.203,0.60742,2.4248
0,0,0,1.2211,0,0,1.8712,1.365,0,-1.3343,0,0,2.5824,1.3892,-0.82989,1.1433,2.1785,-0.081815,2.4417,1.4506,0.92957,-1.8656,0.98416,0,-1.7111,-0.56131,-0.87123,-1.7134,-0.56293,0.86948
